GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042000217,1610612749,MIL,Milwaukee,1628382,Justin Jackson,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612749,MIL,Milwaukee,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612749,MIL,Milwaukee,201952,Jeff Teague,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612749,MIL,Milwaukee,1626253,Axel Toupane,Axel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,53:00,17.0,36.0,0.472,4.0,11.0,0.364,10.0,11.0,0.909,1.0,8.0,9.0,6.0,1.0,1.0,3.0,4.0,48.0,-4.0
0042000217,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,46:55,3.0,10.0,0.3,3.0,9.0,0.333,1.0,2.0,0.5,2.0,7.0,9.0,2.0,0.0,0.0,1.0,0.0,10.0,-1.0
0042000217,1610612751,BKN,Brooklyn,201933,Blake Griffin,Blake,C,,40:11,7.0,12.0,0.583,3.0,6.0,0.5,0.0,0.0,0.0,2.0,9.0,11.0,3.0,0.0,0.0,2.0,6.0,17.0,-4.0
0042000217,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,G,,52:08,7.0,9.0,0.778,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,2.0,2.0,1.0,3.0,4.0,14.0,-7.0
0042000217,1610612751,BKN,Brooklyn,201935,James Harden,James,G,,52:59,5.0,17.0,0.294,2.0,12.0,0.167,10.0,10.0,1.0,1.0,8.0,9.0,9.0,1.0,1.0,4.0,3.0,22.0,-4.0
0042000217,1610612751,BKN,Brooklyn,1629013,Landry Shamet,Landry,,,6:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0042000217,1610612751,BKN,Brooklyn,201145,Jeff Green,Jeff,,,12:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0
0042000217,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,Nicolas,,,0:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042000217,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612751,BKN,Brooklyn,1628455,Mike James,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612751,BKN,Brooklyn,1628993,Alize Johnson,Alize,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612751,BKN,Brooklyn,204020,Tyler Johnson,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,Timothe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000217,1610612751,BKN,Brooklyn,1629617,Reggie Perry,Reggie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
