GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042000215,1610612749,MIL,Milwaukee,1628382,Justin Jackson,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612749,MIL,Milwaukee,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612749,MIL,Milwaukee,201952,Jeff Teague,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612749,MIL,Milwaukee,1626253,Axel Toupane,Axel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,48:00,16.0,23.0,0.696,4.0,9.0,0.444,13.0,16.0,0.813,0.0,17.0,17.0,10.0,3.0,2.0,3.0,3.0,49.0,6.0
0042000215,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,37:01,2.0,11.0,0.182,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0
0042000215,1610612751,BKN,Brooklyn,201933,Blake Griffin,Blake,C,,29:10,7.0,11.0,0.636,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,17.0,-4.0
0042000215,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,G,,13:04,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0
0042000215,1610612751,BKN,Brooklyn,201935,James Harden,James,G,,45:38,1.0,10.0,0.1,0.0,8.0,0.0,3.0,3.0,1.0,0.0,6.0,6.0,8.0,0.0,0.0,4.0,3.0,5.0,4.0
0042000215,1610612751,BKN,Brooklyn,201145,Jeff Green,Jeff,,,34:32,8.0,11.0,0.727,7.0,8.0,0.875,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,5.0,27.0,12.0
0042000215,1610612751,BKN,Brooklyn,1629013,Landry Shamet,Landry,,,27:35,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,9.0,10.0
0042000215,1610612751,BKN,Brooklyn,1628455,Mike James,Mike,,,3:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0
0042000215,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,Nicolas,,,1:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0042000215,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612751,BKN,Brooklyn,1628993,Alize Johnson,Alize,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612751,BKN,Brooklyn,204020,Tyler Johnson,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,Timothe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000215,1610612751,BKN,Brooklyn,1629617,Reggie Perry,Reggie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
